33210702a,Tlogopring,JAWA,Jawa Tengah,Kab. Demak,110.6696,-6.9656,16,16.5208
33210703a,Merak,JAWA,Jawa Tengah,Kab. Demak,110.7616,-7.0057,10,21.9269
33210704a,Dempet,JAWA,Jawa Tengah,Kab. Demak,110.7026,-6.9531,29,14.811
33210801a,Gajah,JAWA,Jawa Tengah,Kab. Demak,110.7371,-6.8726,33,15.2371
33210802a,Jatisono,JAWA,Jawa Tengah,Kab. Demak,110.7117,-6.9202,43,14.811
33210803a,Wilalung,JAWA,Jawa Tengah,Kab. Demak,110.7769,-6.9299,11,14.811
33210901a,Karanganyar,JAWA,Jawa Tengah,Kab. Demak,110.8106,-6.84,50,11.3577
33210902a,Tuwang,JAWA,Jawa Tengah,Kab. Demak,110.7948,-6.8786,19,15.2371
33211001a,Bakung,JAWA,Jawa Tengah,Kab. Demak,110.7257,-6.8253,29,15.2371
33211002a,Bandaran,JAWA,Jawa Tengah,Kab. Demak,110.7267,-6.801,127,15.2371
33211101a,Pelemraji,JAWA,Jawa Tengah,Kab. Demak,110.6765,-6.8518,23,16.7996
33211202a,Jatirogo,JAWA,Jawa Tengah,Kab. Demak,110.5799,-6.842,40,14.6344
33211301a,Jungsemi,JAWA,Jawa Tengah,Kab. Demak,110.6661,-6.7721,46,9.3372
33211302a,Bungo,JAWA,Jawa Tengah,Kab. Demak,110.6278,-6.7757,45,9.3372
33211401a,Panunggalan,JAWA,Jawa Tengah,Kab. Demak,110.7428,-7.0121,10,21.9269
33220101a,Getasan,JAWA,Jawa Tengah,Kab. Semarang,110.4406,-7.3764,107,143.5766
33220104a,Smpk Getas,JAWA,Jawa Tengah,Kab. Semarang,110.516,-7.261,149,164.0019
33220201a,Karangduren,JAWA,Jawa Tengah,Kab. Semarang,110.5156,-7.3876,116.5,150.9459
33220202a,Tegalwaton,JAWA,Jawa Tengah,Kab. Semarang,110.5337,-7.3661,94,150.9459
33220203a,Barukan,JAWA,Jawa Tengah,Kab. Semarang,110.5261,-7.3684,116,150.9459
33220204a,Padaslorot,JAWA,Jawa Tengah,Kab. Semarang,110.5285,-7.4154,152,68.7657
33220302a,Rejoso,JAWA,Jawa Tengah,Kab. Semarang,110.5887,-7.4182,162,68.7657
33220401a,Suruh,JAWA,Jawa Tengah,Kab. Semarang,110.5702,-7.3712,126,150.9459
33220402a,Dadapayan,JAWA,Jawa Tengah,Kab. Semarang,110.5919,-7.2915,57,164.0019
33220501a,Cepoko/Ujung,JAWA,Jawa Tengah,Kab. Semarang,110.5299,-7.3439,108,150.9459
33220503a,Tembir,JAWA,Jawa Tengah,Kab. Semarang,110.42,-7.3,28,155.5245
33220601a,Silumut/Macana,JAWA,Jawa Tengah,Kab. Semarang,110.5159,-7.282,75,164.0019
33220701a,Banyubiru I,JAWA,Jawa Tengah,Kab. Semarang,110.3976,-7.3007,66,145.3116
33220702a,Banyubiru II,JAWA,Jawa Tengah,Kab. Semarang,110.4042,-7.288,60,155.5245
33220703a,Candikukuh,JAWA,Jawa Tengah,Kab. Semarang,110.422,-7.3066,158,143.5766
33220801a,Tempuran,JAWA,Jawa Tengah,Kab. Semarang,110.3592,-7.2975,42,126.0698
33220802a,Bandel,JAWA,Jawa Tengah,Kab. Semarang,110.33,-7.29,88,126.0698
33220901a,Sumowono,JAWA,Jawa Tengah,Kab. Semarang,110.3206,-7.2246,39,126.0698
33220902a,Kaligentung PT RSA,JAWA,Jawa Tengah,Kab. Semarang,110.2624,-7.209,123,147.1392
33221001a,Tarukan,JAWA,Jawa Tengah,Kab. Semarang,110.3499,-7.2289,31,126.0698
33221002a,Ambarawa 1,JAWA,Jawa Tengah,Kab. Semarang,110.4019,-7.2605,49,155.5245
33221101a,Bawen,JAWA,Jawa Tengah,Kab. Semarang,110.4335,-7.2501,48,155.5245
33221102a,Tuntang,JAWA,Jawa Tengah,Kab. Semarang,110.4526,-7.261,86,155.5245
33221302a,Puncak Gn Ungaran PTP,JAWA,Jawa Tengah,Kab. Semarang,110.35,-7.18,68,64.2179
33221501a,Gebugan,JAWA,Jawa Tengah,Kab. Semarang,110.3975,-7.1774,105,64.2179
33221502a,Ngobo,JAWA,Jawa Tengah,Kab. Semarang,110.4451,-7.1638,81,63.9378
33221503a,Jatirunggo,JAWA,Jawa Tengah,Kab. Semarang,110.4736,-7.2025,71,155.5245
33221802a,Ungaran/Tby Si,JAWA,Jawa Tengah,Kab. Semarang,110.4135,-7.1111,156,63.9378
33230101a,Bulu,JAWA,Jawa Tengah,Kab. Temanggung,110.0915,-7.3081,64,218.6513
33230201a,Bp Tembarak,JAWA,Jawa Tengah,Kab. Temanggung,110.182,-7.361,52,200.3657
33230301a,Kalipancar,JAWA,Jawa Tengah,Kab. Temanggung,110.175,-7.309,22,200.3657
33230402a,Pringsurat / Pakisdadu,JAWA,Jawa Tengah,Kab. Temanggung,110.305,-7.351,56,145.3116
33230404a,Soropadan,JAWA,Jawa Tengah,Kab. Temanggung,110.2888,-7.3571,51,160.0917
33230601a,Rowoseneng,JAWA,Jawa Tengah,Kab. Temanggung,110.211,-7.22,149,147.1392
33230804a,Parakan 1,JAWA,Jawa Tengah,Kab. Temanggung,110.0985,-7.2799,91,229.717
33230805a,Kledung Smpk,JAWA,Jawa Tengah,Kab. Temanggung,110.033,-7.339,22,218.6513
33230901a,Gondang Winangun,JAWA,Jawa Tengah,Kab. Temanggung,110.055,-7.235,36,229.717
33231001a,Jombor,JAWA,Jawa Tengah,Kab. Temanggung,110.083,-7.211,81,229.717
33231201a,Muntung,JAWA,Jawa Tengah,Kab. Temanggung,110.0541,-7.2145,46,229.717
33231401a,BPP Tlogomulyo,JAWA,Jawa Tengah,Kab. Temanggung,110.1503,-7.3364,36,200.3657
33231901a,Semen,JAWA,Jawa Tengah,Kab. Temanggung,110.3088,-7.2624,37,126.0698
33240204a,Pageruyung,JAWA,Jawa Tengah,Kab. Kendal,110.0427,-7.0429,112,231.873
33240301a,Kebumen,JAWA,Jawa Tengah,Kab. Kendal,110.0425,-7.0828,101,231.873
33240401a,Patean Curug,JAWA,Jawa Tengah,Kab. Kendal,110.1052,-7.0906,92,138.1815
33240701a,Boja,JAWA,Jawa Tengah,Kab. Kendal,110.2709,-7.1038,141,105.2932
33240702a,Tampingan,JAWA,Jawa Tengah,Kab. Kendal,110.2882,-7.1017,213,105.2932
33240808a,Sumberejo,JAWA,Jawa Tengah,Kab. Kendal,109.0145,-7.7187,123,96.5063
33240905a,Babad,JAWA,Jawa Tengah,Kab. Kendal,110.226,-6.9457,95,36.7336
33241001a,Bojong,JAWA,Jawa Tengah,Kab. Kendal,110.1779,-6.9633,91,38.4729
33241002a,Pegandon,JAWA,Jawa Tengah,Kab. Kendal,110.152,-6.9642,126,38.4729
33241003a,Puguh,JAWA,Jawa Tengah,Kab. Kendal,110.1451,-6.9921,85,38.4729
33241101a,Sedayu,JAWA,Jawa Tengah,Kab. Kendal,110.1359,-6.9734,103,38.4729
33241102a,Kedungwungu,JAWA,Jawa Tengah,Kab. Kendal,110.1151,-7.0045,79,138.1815
33241104a,Lohjenar,JAWA,Jawa Tengah,Kab. Kendal,110.1276,-6.9883,54,38.4729
33241105a,Sojomerto I,JAWA,Jawa Tengah,Kab. Kendal,110.1049,-7.0303,135,138.1815
33241106a,Proto,JAWA,Jawa Tengah,Kab. Kendal,110.1233,-7.0027,112,138.1815
33241201a,Weleri,JAWA,Jawa Tengah,Kab. Kendal,110.0754,-6.9711,54,154.1188
33241202a,Sambongsari,JAWA,Jawa Tengah,Kab. Kendal,110.051,-6.975,54,154.1188
33241301a,Penjor / Kr. Ayu,JAWA,Jawa Tengah,Kab. Kendal,110.146,-6.9237,68,38.4729
33241302a,Kalirandu,JAWA,Jawa Tengah,Kab. Kendal,110.1645,-6.8978,119,23.3057
33241401a,Babadan,JAWA,Jawa Tengah,Kab. Kendal,110.1595,-6.9369,121,38.4729
33241501a,Selokaton Perk,JAWA,Jawa Tengah,Kab. Kendal,110.0132,-7.1348,87,225.1422
33241502a,Sukorejo Pmb,JAWA,Jawa Tengah,Kab. Kendal,110.0505,-7.0906,126,231.873
33241505a,Ketapang,JAWA,Jawa Tengah,Kab. Kendal,110.2169,-6.9418,135,36.7336
33241507a,Langenharjo Ii,JAWA,Jawa Tengah,Kab. Kendal,110.2045,-6.9207,196,36.7336
33241804a,Klepu,JAWA,Jawa Tengah,Kab. Kendal,110.1081,-6.997,68,38.4729
33250101a,Wonotunggal 2,JAWA,Jawa Tengah,Kab. Batang,109.7592,-7.0055,91,148.0914
33250201a,Bandar,JAWA,Jawa Tengah,Kab. Batang,109.7979,-7.0309,136,148.0914
33250202a,BKPH Bandar,JAWA,Jawa Tengah,Kab. Batang,109.8,-7.03,160,148.0914
33250203a,Wonodadi PTP,JAWA,Jawa Tengah,Kab. Batang,109.786,-7.0602,75,148.0914
33250204a,Tombo,JAWA,Jawa Tengah,Kab. Batang,109.783,-7.0943,92,148.0914
33250401a,Ngadirejo,JAWA,Jawa Tengah,Kab. Batang,109.8755,-7.0829,239,211.6739
33250402a,Blado Sp,JAWA,Jawa Tengah,Kab. Batang,109.8341,-7.0697,211,211.6739
33250403a,BKPH Bawang,JAWA,Jawa Tengah,Kab. Batang,109.7111,-6.9993,48,160.5582
33250501a,Sangubanyu,JAWA,Jawa Tengah,Kab. Batang,109.9555,-7.1057,185,233.1265
33250502a,Bawang,JAWA,Jawa Tengah,Kab. Batang,109.9163,-7.105,179,233.1265
33250601a,Tersono,JAWA,Jawa Tengah,Kab. Batang,109.9666,-7.0331,189,293.4449
33250701a,Kertosari,JAWA,Jawa Tengah,Kab. Batang,110.0451,-6.9621,76,154.1188
33250702a,Kutosari,JAWA,Jawa Tengah,Kab. Batang,110.0333,-6.9781,80,154.1188
33250703a,Metosari,JAWA,Jawa Tengah,Kab. Batang,110.0486,-6.9785,67,154.1188
33250901a,Subah,JAWA,Jawa Tengah,Kab. Batang,109.87,-6.9706,86,237.9172
33251002a,Tulis,JAWA,Jawa Tengah,Kab. Batang,109.788,-6.9459,17,160.5582
33251101a,Dracik Kramat,JAWA,Jawa Tengah,Kab. Batang,109.7353,-6.9207,6,160.5582
33251102a,Gamer SMPK,JAWA,Jawa Tengah,Kab. Batang,109.7137,-6.8932,2,47.079
33260101a,Kandangserang,JAWA,Jawa Tengah,Kab. Pekalongan,109.5191,-7.1204,101,151.2331
33260103a,BKPH Kesesi,JAWA,Jawa Tengah,Kab. Pekalongan,109.4972,-7.0137,121.5,78.2659
33260301a,Lebakbarang,JAWA,Jawa Tengah,Kab. Pekalongan,109.6564,-7.1325,157,102.8346
33260302a,RPH Lebakbarang,JAWA,Jawa Tengah,Kab. Pekalongan,109.65,-7.13,147,102.8346
33260502a,Teknik PTP/ Jolotigo,JAWA,Jawa Tengah,Kab. Pekalongan,109.7331,-7.0739,140,148.0914
33260601a,Tapak Menjangan Bd,JAWA,Jawa Tengah,Kab. Pekalongan,109.6917,-7.0397,124,152.7766
33260602a,Kutosari/Doro,JAWA,Jawa Tengah,Kab. Pekalongan,109.6925,-7.0195,110,152.7766
33260704a,Padurekso Bd.,JAWA,Jawa Tengah,Kab. Pekalongan,109.6277,-7.0463,122,152.7766
33260706a,Karangsari,JAWA,Jawa Tengah,Kab. Pekalongan,109.6225,-7.0312,90,152.7766
33260801a,Kajen,JAWA,Jawa Tengah,Kab. Pekalongan,109.5783,-7.0359,199,118.9015
33260901a,Kaliwadas,JAWA,Jawa Tengah,Kab. Pekalongan,109.4853,-7.0269,96,78.2659
33260903a,Gembiro,JAWA,Jawa Tengah,Kab. Pekalongan,109.5386,-7.0024,89,118.9015
33260904a,Brondong Bd,JAWA,Jawa Tengah,Kab. Pekalongan,109.528,-7.0488,202,118.9015
33260906a,Ponolawen,JAWA,Jawa Tengah,Kab. Pekalongan,109.5137,-7.0026,101,118.9015
33261001a,Sumubkidul,JAWA,Jawa Tengah,Kab. Pekalongan,109.5416,-6.9706,44,115.4171
33261002a,Kebadinan/Bk.Vi,JAWA,Jawa Tengah,Kab. Pekalongan,109.513,-6.9477,57,115.4171
33261004a,Sragi 1,JAWA,Jawa Tengah,Kab. Pekalongan,109.5673,-6.9274,57,115.4171
33261101a,Wangundowo,JAWA,Jawa Tengah,Kab. Pekalongan,109.6002,-6.9848,64,148.7278
33261601a,Wiradesa,JAWA,Jawa Tengah,Kab. Pekalongan,109.6074,-6.9314,30,148.7278
33270101a,Warungpring,JAWA,Jawa Tengah,Kab. Pemalang,109.2706,-7.0744,152,59.0147
33270102a,Banyumudal,JAWA,Jawa Tengah,Kab. Pemalang,109.2454,-7.125,83,73.5528
33270201a,Pulosari,JAWA,Jawa Tengah,Kab. Pemalang,109.2665,-7.1681,141,73.5528
33270302a,Belik,JAWA,Jawa Tengah,Kab. Pemalang,109.3291,-7.186,131,74.9494
33270401a,Watukumpul 1,JAWA,Jawa Tengah,Kab. Pemalang,109.4151,-7.1554,136,104.306
33270402a,Sipedang,JAWA,Jawa Tengah,Kab. Pemalang,109.4879,-7.136,125,104.306
33270403a,Bongas,JAWA,Jawa Tengah,Kab. Pemalang,109.4899,-7.1924,151,104.306
33270404a,Watukumpul Bpp,JAWA,Jawa Tengah,Kab. Pemalang,109.419,-7.1564,125,104.306
33270602a,Bantar Bolang,JAWA,Jawa Tengah,Kab. Pemalang,109.3824,-7.0559,30,65.2524
33270604a,Pedagung,JAWA,Jawa Tengah,Kab. Pemalang,109.4347,-7.061,23,78.2659
33270701a,Kejene,JAWA,Jawa Tengah,Kab. Pemalang,109.3233,-7.0516,104,65.2524
33270702a,Kecepit,JAWA,Jawa Tengah,Kab. Pemalang,109.2898,-7.1045,160,73.5528
33270703a,Randudongkal 1,JAWA,Jawa Tengah,Kab. Pemalang,109.3166,-7.0994,131,65.2524
33270704a,Nambo,JAWA,Jawa Tengah,Kab. Pemalang,109.3684,-7.1028,11,74.9494
33270801a,Sungapan,JAWA,Jawa Tengah,Kab. Pemalang,109.4061,-6.9449,68,85.8623
33270901a,Banjardawa,JAWA,Jawa Tengah,Kab. Pemalang,109.4136,-6.9241,62,85.8623
33271004a,Klarean,JAWA,Jawa Tengah,Kab. Pemalang,109.4801,-6.8491,103,83.6931
33271102a,Bodeh,JAWA,Jawa Tengah,Kab. Pemalang,109.5104,-6.9232,150,115.4171
33271103a,Sokawati,JAWA,Jawa Tengah,Kab. Pemalang,109.4615,-6.9881,66,85.8623
33271301a,Pesantren Afd,JAWA,Jawa Tengah,Kab. Pemalang,109.5095,-6.8178,42,31.9258
33280101a,Margasari,JAWA,Jawa Tengah,Kab. Tegal,109.0247,-7.0927,78,56.7448
33280102a,Notog,JAWA,Jawa Tengah,Kab. Tegal,108.9825,-7.1043,178,84.1733
33280103a,Jembayat,JAWA,Jawa Tengah,Kab. Tegal,109.0688,-7.0957,87,56.7448
33280201a,Cawitali,JAWA,Jawa Tengah,Kab. Tegal,109.0904,-7.1207,115,74.4308
33280202a,Jejeg,JAWA,Jawa Tengah,Kab. Tegal,109.0916,-7.1674,64,74.4308
33280203a,Bumijawa,JAWA,Jawa Tengah,Kab. Tegal,109.1281,-7.1668,140,73.5771
33280301a,Bojong,JAWA,Jawa Tengah,Kab. Tegal,109.1484,-7.1389,69,73.5771
33280302a,Kemaron,JAWA,Jawa Tengah,Kab. Tegal,109.1551,-7.1846,119,73.5771
33280401a,Balapulang 1,JAWA,Jawa Tengah,Kab. Tegal,109.0993,-7.0441,60,56.7448
33280402a,Batuagung,JAWA,Jawa Tengah,Kab. Tegal,109.0915,-7.0915,88,56.7448
33280501a,Lenggor,JAWA,Jawa Tengah,Kab. Tegal,109.0503,-7.0028,57,56.7448
33280502a,Gondang,JAWA,Jawa Tengah,Kab. Tegal,109.0337,-7.0487,57,56.7448
33280601a,Lebaksiu,JAWA,Jawa Tengah,Kab. Tegal,109.1433,-7.0561,81,56.3153
33280701a,Jatinegara,JAWA,Jawa Tengah,Kab. Tegal,109.2422,-7.0629,281,59.0147
33280801a,Sirampok,JAWA,Jawa Tengah,Kab. Tegal,109.1824,-7.0065,23,56.3153
33280901a,Paketiban,JAWA,Jawa Tengah,Kab. Tegal,109.1783,-6.9645,6,74.2287
33281001a,Procot,JAWA,Jawa Tengah,Kab. Tegal,109.137,-6.9714,34,74.2287
33281002a,Pakembaran,JAWA,Jawa Tengah,Kab. Tegal,109.1338,-6.9812,30,74.2287
33281003a,Dukuhringin,JAWA,Jawa Tengah,Kab. Tegal,109.1404,-6.9989,29,74.2287
33281102a,Ujungrusi,JAWA,Jawa Tengah,Kab. Tegal,109.1242,-6.9412,32,74.2287
33281201a,Pesayangan,JAWA,Jawa Tengah,Kab. Tegal,109.1374,-6.9203,19,74.2287
33281301a,Sidapurna,JAWA,Jawa Tengah,Kab. Tegal,109.0986,-6.9041,0,77.7213
33281302a,Pagongan,JAWA,Jawa Tengah,Kab. Tegal,109.1337,-6.9054,18,74.2287
33281401a,Margapadang,JAWA,Jawa Tengah,Kab. Tegal,109.2048,-6.9241,15,61.6235
33281402a,Karangcegak,JAWA,Jawa Tengah,Kab. Tegal,109.1911,-6.9421,5,74.2287
33281502a,Kemantren,JAWA,Jawa Tengah,Kab. Tegal,109.1873,-6.898,32,74.4526
33281601a,Kertasari,JAWA,Jawa Tengah,Kab. Tegal,109.2753,-6.9091,0,61.6235
33281602a,Dukuhrandu,JAWA,Jawa Tengah,Kab. Tegal,109.2567,-6.9397,16,61.6235
33281701a,Warurejo,JAWA,Jawa Tengah,Kab. Tegal,109.3289,-6.913,0,85.8686
33281702a,Cipero,JAWA,Jawa Tengah,Kab. Tegal,109.308,-6.9878,20.5,85.8686
33290201a,Bantarkawung,JAWA,Jawa Tengah,Kab. Brebes,108.9178,-7.2139,121.5,73.5198
33290301a,Bumiayu,JAWA,Jawa Tengah,Kab. Brebes,108.9758,-7.2613,116,73.5198
33290401a,Kemaron,JAWA,Jawa Tengah,Kab. Brebes,109.0626,-7.2826,110,74.0855
33290402a,Penjalin,JAWA,Jawa Tengah,Kab. Brebes,109.0555,-7.3278,294,75.2595
33290501a,Glempang Bd.,JAWA,Jawa Tengah,Kab. Brebes,109.0746,-7.2347,67,74.0855
33290602a,Tonjong,JAWA,Jawa Tengah,Kab. Brebes,109.0211,-7.1842,52,74.4308
33290701a,Karangsembung,JAWA,Jawa Tengah,Kab. Brebes,109.0284,-6.979,39,77.7213
33290702a,Songgom,JAWA,Jawa Tengah,Kab. Brebes,108.9928,-7.0419,89,54.0645
33290703a,Jatibarang,JAWA,Jawa Tengah,Kab. Brebes,109.0547,-6.963,2,77.7213
33290801a,Klampok,JAWA,Jawa Tengah,Kab. Brebes,109.0032,-6.8633,46,80.9072
33290901a,Pasar Batang,JAWA,Jawa Tengah,Kab. Brebes,109.0454,-6.8646,41,80.9072
33290902a,Lengkong,JAWA,Jawa Tengah,Kab. Brebes,109.0389,-6.9181,56,77.7213
33291101a,Kersana,JAWA,Jawa Tengah,Kab. Brebes,108.8607,-6.9173,31,53.7152
33291201a,Losari,JAWA,Jawa Tengah,Kab. Brebes,108.8154,-6.8478,13,61.1139
33291202a,Karangjunti,JAWA,Jawa Tengah,Kab. Brebes,108.795,-6.9184,172,81.4034
33291301a,Kubang,JAWA,Jawa Tengah,Kab. Brebes,108.8664,-6.8743,33,61.1139
33291302a,Luwungbata,JAWA,Jawa Tengah,Kab. Brebes,108.8259,-6.898,85,61.1139
33291401a,Karangsari,JAWA,Jawa Tengah,Kab. Brebes,108.9274,-6.8641,27,83.3865
33291402a,Banjaratma,JAWA,Jawa Tengah,Kab. Brebes,108.9774,-6.9024,83,59.2179
33291403a,Bulakamba BPP,JAWA,Jawa Tengah,Kab. Brebes,108.9512,-6.8744,50,83.3865
33291501a,Slatri,JAWA,Jawa Tengah,Kab. Brebes,108.9565,-6.9434,18,59.2179
33291502a,Rengaspendawa,JAWA,Jawa Tengah,Kab. Brebes,109.0032,-6.9578,19,77.7213
33291602a,Ketanggungan,JAWA,Jawa Tengah,Kab. Brebes,108.894,-6.9268,55,53.7152
33291603a,Kubangwungu,JAWA,Jawa Tengah,Kab. Brebes,108.9179,-6.9932,36,59.2179
33291604a,Cisadap,JAWA,Jawa Tengah,Kab. Brebes,108.8782,-6.9875,66,53.7152
33291701a,Cibendung,JAWA,Jawa Tengah,Kab. Brebes,108.7636,-6.9738,104,81.4034
33291702a,Bantarsari,JAWA,Jawa Tengah,Kab. Brebes,108.7785,-6.9343,108,81.4034
33291703a,Cimunding,JAWA,Jawa Tengah,Kab. Brebes,108.8365,-6.944,143,53.7152
33291704a,Cilembu,JAWA,Jawa Tengah,Kab. Brebes,108.8538,-6.981,43,53.7152
33291705a,Kertasari,JAWA,Jawa Tengah,Kab. Brebes,108.8253,-7.0375,5,54.5622
33291706a,Nambo,JAWA,Jawa Tengah,Kab. Brebes,108.8493,-7.0003,47,54.5622
33291707a,Malahayu,JAWA,Jawa Tengah,Kab. Brebes,108.8197,-7.0301,87,54.5622
33710201a,Magelang,JAWA,Jawa Tengah,Kota Magelang,110.2185,-7.471,162,141.2325
33730401a,Salatiga I,JAWA,Jawa Tengah,Kota Salatiga,110.497,-7.329,139,143.5766
33740204a,Stamar Tanjung Emas,JAWA,Jawa Tengah,Kota Semarang,110.4199,-6.9486,49,14.4454
33740501a,Karangroto,JAWA,Jawa Tengah,Kota Semarang,110.4896,-6.9553,3,14.4454
33740502a,Penggaron Disbun,JAWA,Jawa Tengah,Kota Semarang,110.4729,-6.9637,3,14.4454
33740602a,Plamongan,JAWA,Jawa Tengah,Kota Semarang,110.4899,-7.0178,72,22.6291
33740603a,Pucang Gading,JAWA,Jawa Tengah,Kota Semarang,110.4839,-7.0403,105,22.6291
33740605a,Tlogosari,JAWA,Jawa Tengah,Kota Semarang,110.4607,-6.9844,110.5,14.4454
33740701a,Simongan,JAWA,Jawa Tengah,Kota Semarang,110.4055,-6.9929,175,14.4454
33740702a,Candi,JAWA,Jawa Tengah,Kota Semarang,110.4275,-7.01,157,22.6291
33741004a,Meteseh,JAWA,Jawa Tengah,Kota Semarang,110.4548,-7.0655,94,22.6291
33741005a,Mangunharjo,JAWA,Jawa Tengah,Kota Semarang,110.4673,-7.0486,124.5,22.6291
33741101a,Kramas Bb,JAWA,Jawa Tengah,Kota Semarang,110.4305,-7.0658,93,22.6291
33741203a,Sumurjurang,JAWA,Jawa Tengah,Kota Semarang,110.3863,-7.1071,220,64.2179
33741204a,Sadeng,JAWA,Jawa Tengah,Kota Semarang,110.3731,-7.0306,208.5,33.6652
33741205a,Perum.Kandri,JAWA,Jawa Tengah,Kota Semarang,110.3591,-7.0465,316,33.6652
33741302a,Kalisari,JAWA,Jawa Tengah,Kota Semarang,110.3743,-6.9929,170.5,16.102
33741307a,Stamet Ahmad Yani,JAWA,Jawa Tengah,Kota Semarang,110.3778,-6.9768,172.5,16.102
33741401a,Mijen Bpp,JAWA,Jawa Tengah,Kota Semarang,110.3091,-7.0807,138,33.6652
33741502a,Bringin Asri,JAWA,Jawa Tengah,Kota Semarang,110.3256,-6.984,177,16.102
33741503a,Ngaliyan PP ex Rumah dinas,JAWA,Jawa Tengah,Kota Semarang,110.3344,-7,227.5,16.102
33760401a,Sumurpanggang,JAWA,Jawa Tengah,Kota Tegal,109.1043,-6.8783,10,74.4526
34010101a,BPP Temon,JAWA,DI Yogyakarta,Kab. Kulon Progo,110.08,-7.89,32,60.1629
34010201a,Beji,JAWA,DI Yogyakarta,Kab. Kulon Progo,110.162,-7.873,8.1,65.4146
34010202a,BPP Kulwaru,JAWA,DI Yogyakarta,Kab. Kulon Progo,110.117,-7.89,19,65.4146
34010301a,BPP Panjatan,JAWA,DI Yogyakarta,Kab. Kulon Progo,110.158,-7.9231,16,43.2536
34010401a,PSDA Brosot,JAWA,DI Yogyakarta,Kab. Kulon Progo,110.224,-7.95,28,46.8841
34010402a,BPP Galur,JAWA,DI Yogyakarta,Kab. Kulon Progo,110.2609,-7.8136,24.5,65.9823
34010501a,BPP Lendah,JAWA,DI Yogyakarta,Kab. Kulon Progo,110.2321,-7.9305,5,46.8841
34010601a,Gembongan,JAWA,DI Yogyakarta,Kab. Kulon Progo,110.2444,-7.8731,9.5,65.9823
34010602a,BPP Adil/Sentolo,JAWA,DI Yogyakarta,Kab. Kulon Progo,110.2222,-7.8322,11.3,65.9823
34010701a,BPP Pengasih,JAWA,DI Yogyakarta,Kab. Kulon Progo,110.1696,-7.8392,6.1,65.4146
34010801a,BPP Kokap/Selo Timur,JAWA,DI Yogyakarta,Kab. Kulon Progo,110.1059,-7.8731,16,65.4146
34010901a,BPP Girimulyo,JAWA,DI Yogyakarta,Kab. Kulon Progo,110.137,-7.75,38.5,99.7772
34010902a,Singkung/BPP Nanggulan,JAWA,DI Yogyakarta,Kab. Kulon Progo,110.19,-7.75,22,99.7772
34011101a,BPP Samigaluh,JAWA,DI Yogyakarta,Kab. Kulon Progo,110.1811,-7.6898,77,124.4583
34011201a,Gejagan,JAWA,DI Yogyakarta,Kab. Kulon Progo,110.2803,-7.6898,71.7,113.7043
34011202a,BPP Kalibawang/Ancol Banjaraya,JAWA,DI Yogyakarta,Kab. Kulon Progo,110.258,-7.6873,72.5,113.7043
34020101a,BPP Srandakan,JAWA,DI Yogyakarta,Kab. Bantul,110.2414,-7.961,51,46.8841
34020201a,BPP Sanden,JAWA,DI Yogyakarta,Kab. Bantul,110.27,-7.97,1,46.8841
34020301a,BPP Kretek,JAWA,DI Yogyakarta,Kab. Bantul,110.3275,-7.9945,11,32.5144
34020401a,BPP Pundong,JAWA,DI Yogyakarta,Kab. Bantul,110.3406,-7.9548,17.5,32.5144
34020402a,SDA Pundong,JAWA,DI Yogyakarta,Kab. Bantul,110.34,-7.9767,25.5,32.5144
34020501a,Bambanglipuro/ BPP Kismomulyo,JAWA,DI Yogyakarta,Kab. Bantul,110.2957,-7.9564,21,46.8841
34020601a,SDA Gedongan/Kebonongan,JAWA,DI Yogyakarta,Kab. Bantul,110.2679,-7.954,15,46.8841
34020602a,BPP Pandak,JAWA,DI Yogyakarta,Kab. Bantul,110.3075,-7.897,5,39.5061
34020701a,BPP Pajangan,JAWA,DI Yogyakarta,Kab. Bantul,110.2891,-7.8934,5,65.9823
34020702a,PSDA Pajangan,JAWA,DI Yogyakarta,Kab. Bantul,110.2761,-7.8589,16,65.9823
34020801a,SDA Ringinharjo,JAWA,DI Yogyakarta,Kab. Bantul,110.3587,-7.891,4.2,39.5061
34020802a,BPP Bantul,JAWA,DI Yogyakarta,Kab. Bantul,110.3613,-7.8877,7.8,39.5061
34020901a,SDA Barongan,JAWA,DI Yogyakarta,Kab. Bantul,110.37,-7.9267,11.7,32.5144
34021001a,SDA Ngetal,JAWA,DI Yogyakarta,Kab. Bantul,110.3764,-7.9204,9.5,32.5144
34021002a,BPP Imogiri,JAWA,DI Yogyakarta,Kab. Bantul,110.3733,-7.9276,5,32.5144
34021003a,PSDA Siluk,JAWA,DI Yogyakarta,Kab. Bantul,110.3783,-7.9519,7,32.5144
34021101a,SDA Dlingo,JAWA,DI Yogyakarta,Kab. Bantul,110.4923,-7.9086,47.2,28.1431
34021102a,Kebun Buah Mangunan,JAWA,DI Yogyakarta,Kab. Bantul,110.4274,-7.9381,8.5,28.1431
34021103a,PSDA Terong,JAWA,DI Yogyakarta,Kab. Bantul,110.4675,-7.8867,34.6,36.6678
34021201a,SDA Potorono,JAWA,DI Yogyakarta,Kab. Bantul,110.4216,-7.8347,39.8,36.6678
34021202a,BPP Banguntapan,JAWA,DI Yogyakarta,Kab. Bantul,110.3844,-7.8466,20,39.5061
34021301a,BPP Pleret,JAWA,DI Yogyakarta,Kab. Bantul,110.4075,-7.8731,57.5,36.6678
